-4.406577661872876361e-02,-1.399485240623256355e-03,-3.074617660054305285e-02
-4.378634616024463383e-02,-8.570578831414814303e-04,-3.173597271727445629e-02
-4.350848017060016115e-02,-3.199736027165853884e-04,-3.273057386513854999e-02
-4.323226922911026227e-02,2.117302508640987345e-04,-3.373006960819079081e-02
-4.295776323083620729e-02,7.380349543278511611e-04,-3.473450507011308086e-02
-4.268505628383437167e-02,1.258904202627705773e-03,-3.574396762055017523e-02
-4.241421717419329579e-02,1.774314791696835186e-03,-3.675851361895728087e-02
-4.214531106346372513e-02,2.284245610669045565e-03,-3.777819449310933220e-02
-4.187840253870760143e-02,2.788678234583734112e-03,-3.880305556426525554e-02
-4.161355448369608023e-02,3.287595961730942207e-03,-3.983313816808338459e-02
-4.135082896537393971e-02,3.780982878603568811e-03,-4.086848182084719394e-02
-4.109028250766163376e-02,4.268828601053274545e-03,-4.190911325751595778e-02
-4.083197115483844924e-02,4.751123000797935828e-03,-4.295505863881659420e-02
-4.057594823505612097e-02,5.227858650562696753e-03,-4.400633788264585872e-02
-4.032226469547423031e-02,5.699030507039353106e-03,-4.506296539558649061e-02
-4.007096832977896650e-02,6.164636618057218499e-03,-4.612494844349826484e-02
-3.982210577424347836e-02,6.624675533826318227e-03,-4.719229319184779781e-02
-3.957572086988742077e-02,7.079148431106950003e-03,-4.826499974939722076e-02
-3.933185409587595938e-02,7.528059848053196383e-03,-4.934306045359845849e-02
-3.909054315427951121e-02,7.971416926957323665e-03,-5.042646163751938332e-02
-3.885182502786049125e-02,8.409226826657924952e-03,-5.151518966934492960e-02
-3.861573471740405161e-02,8.841498310300489882e-03,-5.260922724650600457e-02
-3.838230412881998149e-02,9.268243144766236119e-03,-5.370855012937929968e-02
-3.815156282520446723e-02,9.689475154181104860e-03,-5.481312935052339713e-02
-3.792353839248435027e-02,1.010520944542594828e-02,-5.592293306304049749e-02
-3.769825631575342284e-02,1.051546267007490848e-02,-5.703792591544638163e-02
-3.747573965014749930e-02,1.092025372153184425e-02,-5.815806738791661629e-02
-3.725600919988567017e-02,1.131960335579380861e-02,-5.928331269735499093e-02
-3.703908384435616874e-02,1.171353363477348371e-02,-6.041361412949167176e-02
-3.682498091546341362e-02,1.210206728211092424e-02,-6.154892258038930503e-02
-3.661371495122728997e-02,1.248522981096719491e-02,-6.268918246475274625e-02
-3.640529858799918667e-02,1.286304800087731751e-02,-6.383433536073418457e-02
-3.619974275601425817e-02,1.323554969262491152e-02,-6.498432049888593076e-02
-3.599705690031512056e-02,1.360276346499756511e-02,-6.613907553487065327e-02
-3.579724805687886646e-02,1.396471994334679348e-02,-6.729853342211782052e-02
-3.560032135793288893e-02,1.432145107096788501e-02,-6.846262415339145202e-02
-3.540628008351846823e-02,1.467299002726289020e-02,-6.963127495653018140e-02
-3.521512570660584318e-02,1.501937115509524232e-02,-7.080441046821892015e-02
-3.502685804863176627e-02,1.536062982474038947e-02,-7.198195305884028117e-02
-3.484147583939194159e-02,1.569680206565794364e-02,-7.316382371056294465e-02
-3.465897596760190991e-02,1.602792495007519802e-02,-7.434994110400690304e-02
-3.447935374807638981e-02,1.635403639283364297e-02,-7.554022209584271286e-02
-3.430260304166985602e-02,1.667517503577916824e-02,-7.673458199493919663e-02
-3.412871631097103703e-02,1.699138016904205850e-02,-7.793293475060993070e-02
-3.395768466396641844e-02,1.730269168621654738e-02,-7.913519305900695855e-02
-3.378949745993522352e-02,1.760915127302866215e-02,-8.034126549117998062e-02
-3.362414275903684302e-02,1.791080121875496950e-02,-8.155105936115214504e-02
-3.346160750430542119e-02,1.820768398163020996e-02,-8.276448177344260249e-02
-3.330187741531286799e-02,1.849984256667910540e-02,-8.398143870893994001e-02
-3.314493703501341509e-02,1.878732047193268362e-02,-8.520183515293827670e-02
-3.299076977658814414e-02,1.907016163464462719e-02,-8.642557522317326213e-02
-3.283935798667634437e-02,1.934841054266573518e-02,-8.765256190026189664e-02
-3.269068300163431584e-02,1.962211227554380016e-02,-8.888269692731885774e-02
-3.254472515671155697e-02,1.989131207109126609e-02,-9.011588185194661926e-02
-3.240146385111407346e-02,2.015605545522336506e-02,-9.135201771222628553e-02
-3.226087759578850911e-02,2.041638819764430082e-02,-9.259100514195618692e-02
-3.212294406085595272e-02,2.067235626400268714e-02,-9.383274448439039850e-02
-3.198764011084446329e-02,2.092400582230765152e-02,-9.507713577038579000e-02
-3.185494178837650070e-02,2.117138347857206240e-02,-9.632407812373636191e-02
-3.172482445674149054e-02,2.141453580587446975e-02,-9.757347093217483280e-02
-3.159726282255397728e-02,2.165350940669478683e-02,-9.882521368578302268e-02
-3.147223097337264325e-02,2.188835090871734529e-02,-1.000792059816598550e-01
-3.134970242385426431e-02,2.211910692267798559e-02,-1.013353476234369194e-01
-3.122965011316936393e-02,2.234582409194131244e-02,-1.025935384972332387e-01
-3.111204647312564714e-02,2.256854900899910032e-02,-1.038536787719441801e-01
-3.099686325319380917e-02,2.278732858950164447e-02,-1.051156679844502673e-01
-3.088407194515865178e-02,2.300220931773721764e-02,-1.063794068752853400e-01
-3.077364364980226391e-02,2.321323754226025174e-02,-1.076447966649263649e-01
-3.066554912147942402e-02,2.342045943670941280e-02,-1.089117391460682205e-01
-3.055975881210391820e-02,2.362392096173444866e-02,-1.101801367731963799e-01
-3.045624277211023481e-02,2.382366802323487159e-02,-1.114498922751208793e-01
-3.035497059249667520e-02,2.401974657459939044e-02,-1.127209084035784015e-01
-3.025591180267795527e-02,2.421220209457489864e-02,-1.139930891990242751e-01
-3.015903573633135076e-02,2.440107979453409043e-02,-1.152663394840037908e-01
-3.006431155898237409e-02,2.458642460438581825e-02,-1.165405648944061040e-01
-2.997170829889657384e-02,2.476828115425589935e-02,-1.178156719209873943e-01
-2.988119487686830694e-02,2.494669375798098249e-02,-1.190915679464806254e-01
